level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
1280,1281,749.0,85.0,3.0,53,5.25,36.244,93.0,SecondHalf,Pass,Successful,"[{'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '16.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '27.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.32'}]","[91, 117, 30, 36, 38, 215, 218]",True,279839.0,17.430000000000003,18.904000000000003,,,,,,,,,,,92.46666666666667,,,,0.0,4.0,1.0,2.0,0.00941056,0.00977745,0.0003668899999999999,Athletic Club,Getafe,5.0,Yeray Alvarez,DC,True,10.913580413659147,0.0,-54.914945678474936,Y. Alvarez,77.0,Athletic Club
1281,1282,750.0,85.0,6.0,53,19.740000000000002,18.632,93.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '23.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.08'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 38, 215, 218]",True,357839.0,24.990000000000002,4.828,,,,,,,,,,,92.51666666666665,,,,2.0,2.0,2.0,0.0,0.01001304,0.00844854,-0.0015645000000000017,Athletic Club,Getafe,3.0,Dani Vivian,Sub,,1.4717284342417685,0.0,-69.17696206752558,D. Vivian,77.0,Athletic Club
1282,1283,751.0,85.0,7.0,53,24.990000000000002,5.032000000000001,93.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '20.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.80'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '28.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '15.0'}]","[91, 117, 30, 35, 37, 215, 218]",True,291686.0,21.630000000000003,19.652,,,,,,,,,,,92.53333333333333,,,,2.0,0.0,2.0,2.0,0.00844854,0.01001304,0.0015645000000000017,Athletic Club,Getafe,15.0,Inigo Lekue,Sub,,0.4969297625211624,0.0,102.94308667533973,I. Lekue,77.0,Athletic Club
1283,1284,752.0,85.0,10.0,53,21.945,20.672,93.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '21.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.54'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '26.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 37, 215, 218]",True,357839.0,22.680000000000003,47.056000000000004,,,,,,,,,,,92.58333333333334,,,,2.0,2.0,2.0,5.0,0.01001304,0.01001304,0.0,Athletic Club,Getafe,3.0,Dani Vivian,Sub,,0.7686735624379821,0.0,88.40427876199145,D. Vivian,77.0,Athletic Club
1284,1285,752.5,85.0,12.0,53,22.680000000000003,47.056000000000004,93.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,279839.0,28.56,48.89200000000001,,,,,,753.0,,,,,92.61666666666667,,,,2.0,5.0,3.0,5.0,0.01001304,0.01110462,0.00109158,Athletic Club,Getafe,5.0,Yeray Alvarez,DC,True,0.0,5.471797992524159,17.340707778973442,Y. Alvarez,77.0,Athletic Club
1285,1286,753.0,85.0,14.0,53,28.56,48.89200000000001,93.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.80'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.1'}]","[91, 117, 30, 36, 37, 216, 218]",True,279839.0,43.260000000000005,63.988,,,,,,,,,,,92.65,,,,3.0,5.0,4.0,7.0,0.01110462,0.01126267,0.00015804999999999986,Athletic Club,Getafe,5.0,Yeray Alvarez,DC,True,9.239606688483164,0.0,45.76143753986444,Y. Alvarez,77.0,Athletic Club
1286,1287,754.0,85.0,15.0,53,42.0,63.24,93.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.05'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.7'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 215, 218]",True,408449.0,31.185000000000002,64.19200000000001,,,,,,,,,,,92.66666666666666,,,,4.0,7.0,3.0,7.0,0.01126267,0.00977659,-0.0014860800000000007,Athletic Club,Getafe,10.0,Nico Williams,Sub,,-10.296071425920672,0.0,174.96945443473123,N. Williams,77.0,Athletic Club
1287,1288,755.0,85.0,17.0,53,31.185000000000002,64.19200000000001,93.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.44'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '68.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.5'}]","[91, 117, 30, 36, 38, 216, 218]",True,56057.0,46.725,46.647999999999996,,,,,,,,,,,92.69999999999999,,,,3.0,7.0,5.0,5.0,0.00977659,0.01429128,0.00451469,Athletic Club,Getafe,17.0,Yuri Berchiche,DL,True,20.1191654803704,0.0,-48.46634690291348,Y. Berchiche,77.0,Athletic Club
1288,1289,755.5,85.0,18.5,53,46.725,46.647999999999996,93.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,362602.0,39.9,48.28,,,,,,756.0,,,,,92.725,,,,5.0,5.0,4.0,5.0,0.01429128,0.01269174,-0.00159954,Athletic Club,Getafe,12.0,Gorka Guruzeta,FW,True,0.0,-7.01602755524101,166.55190283413074,G. Guruzeta,77.0,Athletic Club
1289,1290,756.0,85.0,20.0,53,39.9,48.28,93.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '43.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.46'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 216, 218]",True,362602.0,35.175000000000004,29.716000000000005,,,,,,,,,,,92.75,,,,4.0,5.0,3.0,3.0,0.01269174,0.01132376,-0.0013679799999999995,Athletic Club,Getafe,12.0,Gorka Guruzeta,FW,True,-3.3085018446457894,0.0,-104.27998899887393,G. Guruzeta,77.0,Athletic Club
1290,1291,756.5,85.0,22.5,53,35.175000000000004,29.716000000000005,93.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,357839.0,40.635000000000005,23.392,,,,,,757.0,,,,,92.79166666666667,,,,4.0,3.0,4.0,2.0,0.01262646,0.01269174,6.527999999999916e-05,Athletic Club,Getafe,3.0,Dani Vivian,Sub,,0.0,4.722999644699172,-49.19340900210249,D. Vivian,77.0,Athletic Club
1291,1292,757.0,85.0,25.0,53,40.635000000000005,23.392,93.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '57.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.88'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,357839.0,60.165,15.164000000000001,,,,,,,,,,,92.83333333333334,,,,4.0,2.0,6.0,1.0,0.01269174,0.01611813,0.0034263900000000014,Athletic Club,Getafe,3.0,Dani Vivian,Sub,,16.602316836132815,0.0,-22.845719373679653,D. Vivian,77.0,Athletic Club
1292,1293,758.0,85.0,27.0,53,60.165,15.164000000000001,93.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '35.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.90'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 120, 29, 35, 37, 216, 218]",True,381510.0,57.015,24.412,,,,,,,,,,,92.86666666666667,,,,,,,,,,,Athletic Club,Getafe,8.0,Oihan Sancet,AMC,True,-0.3025469968345007,0.0,108.80957116166121,O. Sancet,77.0,Athletic Club
1293,1294,569.0,85.0,29.0,819,46.62,45.084,93.0,SecondHalf,Foul,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '759'}]","[91, 63]",True,437259.0,,,,,,,,,,,,,92.9,,,,,,,,,,,Getafe,Athletic Club,20.0,Yellu Santiago,Sub,,0.0,0.0,,Y. Santiago,77.0,Athletic Club
1294,1295,759.0,85.0,29.0,53,58.38,22.916000000000004,93.0,SecondHalf,Foul,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '569'}, {'type': {'value': 13, 'displayName': 'Foul'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '760'}]",[64],False,71174.0,,,,,,,,760.0,71174.0,,,,92.9,,,,,,,,,,,Athletic Club,Getafe,21.0,Ander Herrera,Sub,,0.0,0.0,,A. Herrera,77.0,Athletic Club
1295,1296,760.0,85.0,34.0,53,0.0,0.0,93.0,SecondHalf,Card,Successful,"[{'type': {'value': 31, 'displayName': 'Yellow'}}, {'type': {'value': 13, 'displayName': 'Foul'}, 'value': '243'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '759'}]",[65],False,71174.0,,,,,,,,759.0,71174.0,,"{'value': 31, 'displayName': 'Yellow'}",,92.98333333333332,,,,,,,,,,,Athletic Club,Getafe,21.0,Ander Herrera,Sub,,0.0,0.0,,A. Herrera,77.0,Athletic Club
1296,1297,570.0,86.0,13.0,819,38.43,45.15200000000001,94.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.06'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '76.7'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '42.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.2'}]","[91, 120, 124, 128, 133, 36, 37, 217, 218]",True,344639.0,80.53500000000001,47.736000000000004,,,,,,,,,,,93.63333333333333,,,,,,,,,,,Getafe,Athletic Club,15.0,Omar Alderete,DC,True,39.440311683760704,0.0,3.511859451291483,O. Alderete,77.0,Athletic Club
1297,1298,761.0,86.0,14.0,53,29.61,18.700000000000003,94.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '23.0'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '4.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.54'}]","[91, 117, 30, 139, 36, 38, 215, 218]",True,291686.0,32.97,15.64,,,,,,,,,,,93.65,,,,3.0,2.0,3.0,1.0,0.01110462,0.0105949,-0.00050972,Athletic Club,Getafe,15.0,Inigo Lekue,Sub,,2.593757011290151,0.0,-42.32457334397088,I. Lekue,77.0,Athletic Club
1298,1299,762.0,86.0,15.0,53,32.97,15.776,94.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '6.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.01'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '23.3'}]","[91, 118, 120, 29, 36, 37, 216, 218]",True,255182.0,39.69,15.844000000000001,,,,,,,,,,,93.66666666666666,,,,,,,,,,,Athletic Club,Getafe,9.0,Inaki Williams,AMR,True,6.512932313735291,0.0,0.5797589336408672,I. Williams,77.0,Athletic Club
1299,1300,575.0,86.0,16.0,819,62.475,52.02,94.0,SecondHalf,Interception,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 101, 56]",True,448428.0,,,,,,,,,,,,,93.68333333333334,,,,,,,,,,,Getafe,Athletic Club,27.0,Nabil Aberdin,DMC,True,0.0,0.0,,N. Aberdin,77.0,Athletic Club
1300,1301,577.0,86.0,17.0,819,63.315,51.544000000000004,94.0,SecondHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]","[91, 69]",True,448428.0,,,,,,,,,,,,,93.69999999999999,,,,,,,,,,,Getafe,Athletic Club,27.0,Nabil Aberdin,DMC,True,0.0,0.0,,N. Aberdin,77.0,Athletic Club
1301,1302,764.0,86.0,20.0,53,42.945,20.060000000000002,94.0,SecondHalf,BallRecovery,Successful,[],[93],False,255182.0,,,,,,,,,,,,,93.75,,,,,,,,,,,Athletic Club,Getafe,9.0,Inaki Williams,AMR,True,0.0,0.0,,I. Williams,77.0,Athletic Club
1302,1303,765.0,86.0,21.0,53,42.945,20.060000000000002,94.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.35'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '44.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '54.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 36, 37, 216, 218]",True,255182.0,46.725,36.856,,,,,,,,,,,93.76666666666665,,,,4.0,2.0,5.0,4.0,0.01269174,0.01484598,0.00215424,Athletic Club,Getafe,9.0,Inaki Williams,AMR,True,5.256524269356547,0.0,77.31669433089192,I. Williams,77.0,Athletic Club
1303,1304,766.0,86.0,22.0,53,47.25,38.48800000000001,94.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.44'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '17.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '82.5'}]","[91, 117, 30, 36, 37, 216, 218]",True,480619.0,49.56,56.1,,,,,,,,,,,93.78333333333333,,,,5.0,4.0,5.0,6.0,0.01484598,0.0138454,-0.0010005799999999992,Athletic Club,Getafe,20.0,Unai Gomez,Sub,,-1.7583950646553745,0.0,82.52770680793822,U. Gomez,77.0,Athletic Club
1304,1305,766.5,86.0,23.5,53,49.56,56.1,94.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,56057.0,63.315,62.15200000000001,,,,,,767.0,,,,,93.80833333333334,,,,5.0,6.0,7.0,7.0,0.0138454,0.0174506,0.0036051999999999994,Athletic Club,Getafe,17.0,Yuri Berchiche,DL,True,0.0,9.38168515164481,23.748796524803797,Y. Berchiche,77.0,Athletic Club
1305,1306,767.0,86.0,25.0,53,63.315,62.15200000000001,94.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.54'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '98.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.3'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,56057.0,71.29500000000002,66.912,,,,,,,,,,,93.83333333333334,,,,7.0,7.0,8.0,7.0,0.0174506,0.02122129,0.00377069,Athletic Club,Getafe,17.0,Yuri Berchiche,DL,True,3.1921684675204176,0.0,30.815705751729116,Y. Berchiche,77.0,Athletic Club
1306,1307,767.5,86.0,26.5,53,71.29500000000002,66.912,94.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '1'}",[],True,408449.0,89.67000000000002,47.464,,,,,,769.0,,,,,93.85833333333333,,,,8.0,7.0,10.0,5.0,0.02122129,0.05491138,0.033690090000000006,Athletic Club,Getafe,10.0,Nico Williams,Sub,,0.0,26.705527969045264,-46.6249870924289,N. Williams,77.0,Athletic Club
1307,1308,572.0,86.0,28.0,819,34.964999999999996,3.468,94.0,SecondHalf,Challenge,Unsuccessful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '768'}, {'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[55],False,408735.0,,,,,,,,,,,,,93.88333333333333,,,,,,,,,,,Getafe,Athletic Club,21.0,Juan Iglesias,DR,True,0.0,0.0,,J. Iglesias,77.0,Athletic Club
1308,1309,768.0,86.0,28.0,53,68.14500000000001,64.60000000000001,94.0,SecondHalf,TakeOn,Successful,"[{'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '572'}]","[91, 54]",True,408449.0,,,,,,,,,,,,,93.88333333333333,,,,,,,,,,,Athletic Club,Getafe,10.0,Nico Williams,Sub,,0.0,0.0,,N. Williams,77.0,Athletic Club
1309,1310,769.0,86.0,32.0,53,89.67000000000002,47.464,94.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '86.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.5'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.76'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,408449.0,90.405,32.980000000000004,,,,,,,,,,,93.94999999999999,,,,10.0,5.0,10.0,3.0,0.05491138,0.10805102,0.053139639999999995,Athletic Club,Getafe,10.0,Nico Williams,Sub,,5.772542888613337,0.0,-87.09498028740249,N. Williams,77.0,Athletic Club
1310,1311,770.0,86.0,34.0,53,90.3,32.980000000000004,94.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '15'}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '45.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '3.37'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '77.3'}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 117, 30, 123, 205, 40, 46, 35, 38, 217, 218]",True,362602.0,81.165,30.872,,,,,,,,,,,93.98333333333332,,,,10.0,3.0,9.0,3.0,0.10805102,0.03511326,-0.07293775999999999,Athletic Club,Getafe,12.0,Gorka Guruzeta,FW,True,-9.304030956701055,0.0,-167.00584128481506,G. Guruzeta,77.0,Athletic Club
1311,1312,771.0,86.0,34.0,53,82.95,31.416000000000004,94.0,SecondHalf,SavedShot,Successful,"[{'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '770'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '573'}, {'type': {'value': 76, 'displayName': 'LowLeft'}}, {'type': {'value': 82, 'displayName': 'Blocked'}}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 18, 'displayName': 'OutOfBoxCentre'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '51.8'}, {'type': {'value': 215, 'displayName': 'IndividualPlay'}}, {'type': {'value': 146, 'displayName': 'BlockedX'}, 'value': '85.1'}, {'type': {'value': 147, 'displayName': 'BlockedY'}, 'value': '47.8'}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '19'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 328, 'displayName': 'FirstTouch'}}]","[91, 10, 2, 3, 11, 12]",True,255182.0,,,85.1,47.8,19.0,35.224000000000004,True,770.0,362602.0,,,,93.98333333333332,,,,,,,,,,,Athletic Club,Getafe,9.0,Inaki Williams,AMR,True,0.0,0.0,,I. Williams,77.0,Athletic Club
1312,1313,573.0,86.0,34.0,819,15.645000000000001,35.496,94.0,SecondHalf,Save,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '771'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 94, 'displayName': 'OutfielderBlock'}}]","[91, 58]",True,344639.0,,,,,,,,,,,,,93.98333333333332,,,,,,,,,,,Getafe,Athletic Club,15.0,Omar Alderete,DC,True,0.0,0.0,,O. Alderete,77.0,Athletic Club
1313,1314,574.0,86.0,35.0,819,17.430000000000003,36.584,94.0,SecondHalf,CornerAwarded,Unsuccessful,"[{'type': {'value': 73, 'displayName': 'MissLeft'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '772'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]",[122],False,344639.0,,,,,,,,,,,,,94.0,,,,,,,,,,,Getafe,Athletic Club,15.0,Omar Alderete,DC,True,0.0,0.0,,O. Alderete,77.0,Athletic Club
1314,1315,772.0,86.0,35.0,53,87.57000000000001,31.416000000000004,94.0,SecondHalf,CornerAwarded,Successful,"[{'type': {'value': 75, 'displayName': 'MissRight'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '574'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}]",[122],False,255182.0,,,,,,,,,,,,,94.0,,,,,,,,,,,Athletic Club,Getafe,9.0,Inaki Williams,AMR,True,0.0,0.0,,I. Williams,77.0,Athletic Club
1315,1316,773.0,86.0,55.0,53,104.47500000000001,0.34,94.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '33.7'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 6, 'displayName': 'CornerTaken'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.84'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '91.1'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 1, 'displayName': 'Longball'}}]","[91, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,480619.0,95.655,32.912,,,,,,,,,,,94.33333333333334,,,,,,,,,,,Athletic Club,Getafe,20.0,Unai Gomez,Sub,,24.255971501035688,0.0,105.15147318843178,U. Gomez,77.0,Athletic Club
1316,1317,579.0,86.0,56.0,819,9.555,46.988,94.0,SecondHalf,Clearance,Successful,"[{'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.66'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '28.9'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '25.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.0'}]","[91, 94, 95, 57, 215]",True,332990.0,30.345,31.96,,,,,,,,,,,94.35,,,,,,,,,,,Getafe,Athletic Club,2.0,Djene Dakonam,DC,True,0.0,0.0,-35.86119155727939,D. Dakonam,77.0,Athletic Club
1317,1318,774.0,87.0,1.0,53,85.26,33.252,95.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.92'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '2.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '51.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '80.5'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '588'}]","[91, 120, 29, 35, 37, 217, 218]",True,381510.0,84.525,35.292,,,,,,,,,,,94.43333333333334,,,,,,,,,,,Athletic Club,Getafe,8.0,Oihan Sancet,AMC,True,-0.7615562201099451,0.0,109.81379324549566,O. Sancet,77.0,Athletic Club
1318,1319,588.0,87.0,1.0,819,19.845,31.892000000000003,95.0,SecondHalf,BlockedPass,Successful,"[{'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '774'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 285, 'displayName': 'Defensive'}}]","[91, 60]",True,303268.0,,,,,,,,,,,,,94.43333333333334,,,,,,,,,,,Getafe,Athletic Club,11.0,Carles Alena,Sub,,0.0,0.0,,C. Alena,77.0,Athletic Club
