level_0,index,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal_x,cardType_x,isOwnGoal_x,cumulative_mins,isGoal_y,cardType_y,isOwnGoal_y,x1_bin_xT,y1_bin_xT,x2_bin_xT,y2_bin_xT,start_zone_value_xT,end_zone_value_xT,xT,teamName,oppositionTeamName,shirtNo,name,position,isFirstEleven,prog_pass,prog_carry,pass_or_carry_angle,shortName,possession_id,possession_team
1148,1149,544.0,61.0,23.0,825,29.61,18.904000000000003,66.0,SecondHalf,Dispossessed,Successful,"[{'type': {'value': 285, 'displayName': 'Defensive'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '632'}]","[91, 70]",True,319388.0,,,,,,,,,,,,,66.35,,,,,,,,,,,Leganes,Osasuna,12.0,Valentin Rosier,DR,True,0.0,0.0,,V. Rosier,62.0,Osasuna
1149,1150,632.0,61.0,23.0,131,75.39,49.096000000000004,66.0,SecondHalf,Tackle,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 286, 'displayName': 'Offensive'}}, {'type': {'value': 233, 'displayName': 'OppositeRelatedEvent'}, 'value': '544'}]","[91, 143]",True,429273.0,,,,,,,,,,,,,66.35,,,,,,,,,,,Osasuna,Leganes,19.0,Bryan Zaragoza,Sub,,0.0,0.0,,B. Zaragoza,62.0,Osasuna
1150,1151,633.0,61.0,26.0,131,70.875,43.112,66.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.85'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '84.0'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,381673.0,66.885,57.120000000000005,,,,,,,,,,,66.4,,,,8.0,5.0,7.0,6.0,0.0241224,0.01870347,-0.005418929999999999,Osasuna,Leganes,7.0,Jon Moncayola,Sub,,-9.258413018025344,0.0,105.89892643812047,J. Moncayola,62.0,Osasuna
1151,1152,634.0,61.0,27.0,131,65.205,61.47200000000001,66.0,SecondHalf,BallRecovery,Successful,[],[93],False,96566.0,,,,,,,,,,,,,66.41666666666667,,,,,,,,,,,Osasuna,Leganes,3.0,Juan Cruz,Sub,,0.0,0.0,,J. Cruz,62.0,Osasuna
1152,1153,635.0,61.0,28.0,131,65.205,61.47200000000001,66.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '80.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.21'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.7'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,96566.0,68.985,54.53600000000001,,,,,,,,,,,66.43333333333334,,,,7.0,7.0,7.0,6.0,0.0174506,0.01870347,0.0012528699999999997,Osasuna,Leganes,3.0,Juan Cruz,Sub,,6.898014147970841,0.0,-61.410380214121986,J. Cruz,62.0,Osasuna
1153,1154,636.0,61.0,30.0,131,68.985,54.53600000000001,66.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.49'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '78.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '14.8'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,249960.0,82.005,61.47200000000001,,,,,,,,,,,66.46666666666667,,,,7.0,6.0,9.0,7.0,0.01870347,0.02756312,0.00885965,Osasuna,Leganes,6.0,Lucas Torro,MC,True,5.632803205101716,0.0,28.04507137762512,L. Torro,62.0,Osasuna
1154,1155,637.0,61.0,31.0,131,83.89500000000001,61.47200000000001,66.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '43.6'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '36.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '95.9'}, {'type': {'value': 72, 'displayName': 'LeftFoot'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.20'}]","[91, 138, 124, 126, 36, 38, 217, 218]",True,96566.0,100.69500000000001,29.648000000000003,,,,,,,,,,,66.48333333333333,,,,,,,,,,,Osasuna,Leganes,3.0,Juan Cruz,Sub,,28.521404978165574,0.0,-62.17027128931692,J. Cruz,62.0,Osasuna
1155,1156,545.0,61.0,34.0,825,3.1500000000000004,38.692,66.0,SecondHalf,KeeperPickup,Successful,[],[93],False,243554.0,,,,,,,,,,,,,66.53333333333333,,,,,,,,,,,Leganes,Osasuna,1.0,Juan Soriano,GK,True,0.0,0.0,,J. Soriano,62.0,Osasuna
1156,1157,546.0,61.0,56.0,825,12.81,37.264,66.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '6.01'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '64.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '32.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '57.4'}]","[91, 120, 128, 36, 38, 216, 218]",True,243554.0,68.14500000000001,21.828000000000003,,,,,,,,,,,66.9,,,,,,,,,,,Leganes,Osasuna,1.0,Juan Soriano,GK,True,53.43476773245235,0.0,-15.586734269558653,J. Soriano,62.0,Osasuna
1157,1158,638.0,62.0,2.0,131,34.125,57.188,67.0,SecondHalf,BallRecovery,Successful,[],[93],False,96566.0,,,,,,,,,,,,,67.0,,,,,,,,,,,Osasuna,Leganes,3.0,Juan Cruz,Sub,,0.0,0.0,,J. Cruz,62.0,Osasuna
1158,1159,639.0,62.0,4.0,131,39.795,57.188,67.0,SecondHalf,Pass,Successful,"[{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.20'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '90.5'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,96566.0,60.900000000000006,61.540000000000006,,,,,,,,,,,67.03333333333333,,,,4.0,6.0,6.0,7.0,0.01214719,0.01473596,0.002588769999999999,Osasuna,Leganes,3.0,Juan Cruz,Sub,,17.212413640633038,0.0,11.651480669272013,J. Cruz,62.0,Osasuna
1159,1160,639.5,62.0,6.0,131,60.900000000000006,61.540000000000006,67.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,429273.0,76.965,62.56,,,,,,640.0,,,,,67.06666666666666,,,,7.0,7.0,8.0,7.0,0.0174506,0.02122129,0.00377069,Osasuna,Leganes,19.0,Bryan Zaragoza,Sub,,0.0,11.972469420082113,3.632950739488193,B. Zaragoza,62.0,Osasuna
1160,1161,640.0,62.0,8.0,131,76.965,62.56,67.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '83.8'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.82'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '5.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.9'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,429273.0,77.59500000000001,56.984,,,,,,,,,,,67.1,,,,8.0,7.0,8.0,6.0,0.02122129,0.02401521,0.0027939199999999983,Osasuna,Leganes,19.0,Bryan Zaragoza,Sub,,4.253150620737863,0.0,-83.55381783549059,B. Zaragoza,62.0,Osasuna
1161,1162,641.0,62.0,11.0,131,79.485,58.480000000000004,67.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '94.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.88'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '7.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '80.2'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,119189.0,84.21000000000001,64.19200000000001,,,,,,,,,,,67.15,,,,9.0,6.0,9.0,7.0,0.02953272,0.02756312,-0.0019695999999999984,Osasuna,Leganes,14.0,Ruben Garcia,FWR,True,-1.298239913465956,0.0,50.40224729095011,R. Garcia,62.0,Osasuna
1162,1163,642.0,62.0,14.0,131,82.11,63.17200000000001,67.0,SecondHalf,Pass,Unsuccessful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.26'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.3'}]","[91, 120, 29, 35, 38, 217, 218]",True,429273.0,76.23,51.204,,,,,,,,,,,67.2,,,,,,,,,,,Osasuna,Leganes,19.0,Bryan Zaragoza,Sub,,3.5589284984372043,0.0,-116.16535541583175,B. Zaragoza,62.0,Osasuna
1163,1164,547.0,62.0,15.0,825,28.245,16.796,67.0,SecondHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 69]",True,396583.0,,,,,,,,,,,,,67.21666666666667,,,,,,,,,,,Leganes,Osasuna,17.0,Yvan Neyou,DMC,True,0.0,0.0,,Y. Neyou,62.0,Osasuna
1164,1165,643.0,62.0,16.0,131,71.715,60.656000000000006,67.0,SecondHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}]","[91, 69]",True,249960.0,,,,,,,,,,,,,67.23333333333333,,,,,,,,,,,Osasuna,Leganes,6.0,Lucas Torro,MC,True,0.0,0.0,,L. Torro,62.0,Osasuna
1165,1166,549.0,62.0,48.0,825,0.0,0.0,67.0,SecondHalf,SubstitutionOff,Successful,"[{'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}, {'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '11'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '550'}]",[214],False,357786.0,,,,,,,,550.0,334221.0,,,,67.76666666666667,,,,,,,,,,,Leganes,Osasuna,11.0,Juan Cruz,AMR,True,0.0,0.0,,J. Cruz,62.0,Osasuna
1166,1167,550.0,62.0,48.0,825,0.0,0.0,67.0,SecondHalf,SubstitutionOn,Successful,"[{'type': {'value': 59, 'displayName': 'JerseyNumber'}, 'value': '10'}, {'type': {'value': 44, 'displayName': 'PlayerPosition'}, 'value': 'Midfielder'}, {'type': {'value': 145, 'displayName': 'FormationSlot'}, 'value': '7'}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '549'}]",[213],False,334221.0,,,,,,,,549.0,357786.0,,,,67.76666666666667,,,,,,,,,,,Leganes,Osasuna,10.0,Dani Raba,Sub,,0.0,0.0,,D. Raba,62.0,Osasuna
1167,1168,551.0,63.0,1.0,825,39.06,0.0,68.0,SecondHalf,Pass,Successful,"[{'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '10.0'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.36'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.4'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.5'}]","[91, 212, 36, 37, 216]",True,319388.0,59.22,6.800000000000001,,,,,,,,,,,67.98333333333333,,,,4.0,0.0,6.0,0.0,0.01126267,0.01473596,0.0034732899999999987,Leganes,Osasuna,12.0,Valentin Rosier,DR,True,20.938704821404663,0.0,18.639332425143454,V. Rosier,62.0,Osasuna
1168,1169,552.0,63.0,2.0,825,59.22,6.800000000000001,68.0,SecondHalf,BallTouch,Unsuccessful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 69]",True,362358.0,,,,,,,,,,,,,68.0,,,,,,,,,,,Leganes,Osasuna,9.0,Miguel de la Fuente,FW,True,0.0,0.0,,M. d. la Fuente,62.0,Osasuna
1169,1170,645.0,63.0,3.0,131,49.245,54.876000000000005,68.0,SecondHalf,BallRecovery,Successful,[],[93],False,395321.0,,,,,,,,,,,,,68.01666666666667,,,,,,,,,,,Osasuna,Leganes,10.0,Aimar Oroz,FWL,True,0.0,0.0,,A. Oroz,62.0,Osasuna
1170,1171,646.0,63.0,4.0,131,49.245,54.876000000000005,68.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '56.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.2'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.0'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.21'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 38, 216, 218]",True,395321.0,40.11000000000001,38.21600000000001,,,,,,,,,,,68.03333333333333,,,,5.0,6.0,4.0,4.0,0.0138454,0.01262646,-0.00121894,Osasuna,Leganes,10.0,Aimar Oroz,FWL,True,-5.491721807934539,0.0,-118.73681004813773,A. Oroz,62.0,Osasuna
1171,1172,646.5,63.0,5.5,131,40.11000000000001,38.21600000000001,68.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,374638.0,48.825,31.008000000000003,,,,,,647.0,,,,,68.05833333333334,,,,4.0,4.0,5.0,3.0,0.01262646,0.01484598,0.002219519999999999,Osasuna,Leganes,24.0,Alejandro Catena,DC,True,0.0,8.77219195642553,-39.59346156763637,A. Catena,62.0,Osasuna
1172,1173,647.0,63.0,7.0,131,48.825,31.008000000000003,68.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '52.2'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.54'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.6'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '8.7'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,374638.0,56.28,35.496,,,,,,,,,,,68.08333333333334,,,,5.0,3.0,6.0,4.0,0.01484598,0.01689528,0.0020492999999999987,Osasuna,Leganes,24.0,Alejandro Catena,DC,True,7.511660979093058,0.0,31.048448393044275,A. Catena,62.0,Osasuna
1173,1174,648.0,63.0,9.0,131,56.28,35.496,68.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '22.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '21.3'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.39'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.0'}]","[91, 117, 30, 35, 38, 216, 218]",True,381673.0,49.35,14.484000000000002,,,,,,,,,,,68.11666666666667,,,,6.0,4.0,5.0,1.0,0.01689528,0.0138454,-0.003049879999999998,Osasuna,Leganes,7.0,Jon Moncayola,Sub,,-10.229884883412929,0.0,-108.25315165906973,J. Moncayola,62.0,Osasuna
1174,1175,649.0,63.0,13.0,131,50.925000000000004,13.124,68.0,SecondHalf,Pass,Successful,"[{'type': {'value': 212, 'displayName': 'Length'}, 'value': '10.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.91'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '34.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}]","[91, 117, 30, 35, 37, 216, 218]",True,374638.0,47.355000000000004,23.188000000000002,,,,,,,,,,,68.18333333333334,,,,5.0,1.0,5.0,2.0,0.0138454,0.01429128,0.0004458799999999992,Osasuna,Leganes,24.0,Alejandro Catena,DC,True,-0.6854384190827503,0.0,109.53110893296585,A. Catena,62.0,Osasuna
1175,1176,649.5,63.0,14.0,131,47.355000000000004,23.188000000000002,68.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,381673.0,47.25,18.632,,,,,,650.0,,,,,68.2,,,,5.0,2.0,5.0,2.0,0.01429128,0.01429128,0.0,Osasuna,Leganes,7.0,Jon Moncayola,Sub,,0.0,-1.1096404132931283,-91.32023530730505,J. Moncayola,62.0,Osasuna
1176,1177,650.0,63.0,15.0,131,47.25,18.632,68.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '14.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.7'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.55'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,381673.0,57.435,9.520000000000001,,,,,,,,,,,68.21666666666667,,,,5.0,2.0,6.0,1.0,0.01429128,0.01611813,0.0018268500000000014,Osasuna,Leganes,7.0,Jon Moncayola,Sub,,6.264979313485419,0.0,-41.81737431430568,J. Moncayola,62.0,Osasuna
1177,1178,650.5,63.0,16.0,131,57.435,9.520000000000001,68.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,374638.0,62.79,11.968000000000002,,,,,,651.0,,,,,68.23333333333333,,,,6.0,1.0,7.0,1.0,0.01611813,0.01870347,0.0025853399999999985,Osasuna,Leganes,24.0,Alejandro Catena,DC,True,0.0,5.880854716978035,24.567171320601332,A. Catena,62.0,Osasuna
1178,1179,651.0,63.0,17.0,131,62.79,11.968000000000002,68.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '2.25'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '30.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '11.0'}]","[91, 119, 117, 30, 35, 37, 216, 218]",True,374638.0,55.86000000000001,20.468000000000004,,,,,,,,,,,68.25,,,,7.0,1.0,6.0,2.0,0.01870347,0.01685596,-0.0018475100000000001,Osasuna,Leganes,24.0,Alejandro Catena,DC,True,-3.3551523078459056,0.0,129.19015848246693,A. Catena,62.0,Osasuna
1179,1180,651.5,63.0,19.0,131,55.86000000000001,20.468000000000004,68.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,381673.0,58.17,28.628000000000004,,,,,,652.0,,,,,68.28333333333333,,,,6.0,2.0,6.0,3.0,0.01685596,0.01689528,3.931999999999894e-05,Osasuna,Leganes,7.0,Jon Moncayola,Sub,,0.0,3.8320421155354794,74.19380639932157,J. Moncayola,62.0,Osasuna
1180,1181,652.0,63.0,21.0,131,58.17,28.628000000000004,68.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '19.9'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.95'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.4'}]","[91, 119, 117, 30, 36, 37, 216, 218]",True,381673.0,69.72000000000001,44.88,,,,,,,,,,,68.31666666666666,,,,6.0,3.0,7.0,5.0,0.01689528,0.01935132,0.002456040000000003,Osasuna,Leganes,7.0,Jon Moncayola,Sub,,10.217566577176918,0.0,54.59928609933802,J. Moncayola,62.0,Osasuna
1181,1182,652.5,63.0,22.5,131,69.72000000000001,44.88,68.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,395321.0,66.78,29.852,,,,,,653.0,,,,,68.34166666666667,,,,8.0,5.0,7.0,3.0,0.0241224,0.0199707,-0.004151699999999998,Osasuna,Leganes,10.0,Aimar Oroz,FWL,True,0.0,-1.5248864190133986,-101.0692446521018,A. Oroz,62.0,Osasuna
1182,1183,653.0,63.0,24.0,131,66.78,29.852,68.0,SecondHalf,Pass,Successful,"[{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '9.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.4'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '4.84'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '23.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}]","[91, 119, 117, 30, 36, 38, 216, 218]",True,395321.0,69.72000000000001,6.188000000000001,,,,,,,,,,,68.36666666666667,,,,7.0,3.0,7.0,0.0,0.0199707,0.0174506,-0.002520100000000001,Osasuna,Leganes,10.0,Aimar Oroz,FWL,True,-6.479790863169626,0.0,-82.91789915110313,A. Oroz,62.0,Osasuna
1183,1184,653.5,63.0,26.0,131,69.72000000000001,6.188000000000001,68.0,SecondHalf,Carry,Successful,"{'type': {'value': 999, 'displayName': 'takeOns'}, 'value': '0'}",[],True,422820.0,70.245,9.520000000000001,,,,,,654.0,,,,,68.4,,,,8.0,0.0,7.0,1.0,0.02122129,0.01870347,-0.0025178200000000005,Osasuna,Leganes,12.0,Jesus Areso,DR,True,0.0,2.413277474258166,81.04591770838968,J. Areso,62.0,Osasuna
1184,1185,654.0,63.0,28.0,131,70.245,9.520000000000001,68.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.84'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.8'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '9.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '24.2'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,422820.0,76.44,16.456,,,,,,,,,,,68.43333333333334,,,,8.0,1.0,8.0,1.0,0.02401521,0.02401521,0.0,Osasuna,Leganes,12.0,Jesus Areso,DR,True,8.992807348782122,0.0,48.22985236097804,J. Areso,62.0,Osasuna
1185,1186,655.0,63.0,29.0,131,76.44,16.456,68.0,SecondHalf,Pass,Successful,"[{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '5.06'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '77.1'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '13.2'}]","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,249960.0,80.955,4.0120000000000005,,,,,,,,,,,68.45,,,,8.0,1.0,9.0,0.0,0.02401521,0.02756312,0.0035479100000000013,Osasuna,Leganes,6.0,Lucas Torro,MC,True,-4.9193725035312355,0.0,-70.05793947173626,L. Torro,62.0,Osasuna
1186,1187,656.0,63.0,32.0,131,80.955,4.0120000000000005,68.0,SecondHalf,Pass,Successful,"[{'type': {'value': 213, 'displayName': 'Angle'}, 'value': '0.48'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '20.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '95.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '21.7'}]","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,119189.0,100.17000000000002,14.008000000000003,,,,,,,,,,,68.5,,,,9.0,0.0,11.0,1.0,0.02756312,0.04647721,0.018914089999999998,Osasuna,Leganes,14.0,Ruben Garcia,FWR,True,17.870328199604028,0.0,27.484288795005018,R. Garcia,62.0,Osasuna
1187,1188,657.0,63.0,34.0,131,102.375,15.844000000000001,68.0,SecondHalf,Pass,Successful,"[{'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 154, 'displayName': 'IntentionalAssist'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '50.7'}, {'type': {'value': 210, 'displayName': 'ShotAssist'}, 'value': '13'}, {'type': {'value': 212, 'displayName': 'Length'}, 'value': '18.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '94.6'}, {'type': {'value': 213, 'displayName': 'Angle'}, 'value': '1.73'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 11112, 'displayName': 'BigChanceCreated'}}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}]","[91, 119, 123, 137, 124, 125, 203, 40, 41, 35, 37, 217, 218]",True,381673.0,99.33,34.476000000000006,,,,,,,,,,,68.53333333333333,,,,11.0,1.0,11.0,4.0,0.04647721,0.25745362,0.21097641,Osasuna,Leganes,7.0,Jon Moncayola,Sub,,12.654835044579984,0.0,99.28170965733996,J. Moncayola,62.0,Osasuna
